file_name,iteration,timestamp_ms,main_pid,main_name,executable_type,system_os,system_cpu,system_gpu,system_ram,cpu_cores,cpu_threads,tauri,node_version,npm_version,cargo_version,rust_version,build_commands_used,start_ms,end_ms,duration_ms,duration_s,success,cpu_percent,ram_bytes,process_count
02-debug-runtime.json,1,1748179624507,2872,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179576145,1748179636592,60447,60.45,True,0.0,142823424,7
02-debug-runtime.json,1,1748179625514,2872,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179576145,1748179636592,60447,60.45,True,0.0,142823424,7
02-debug-runtime.json,1,1748179626525,2872,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179576145,1748179636592,60447,60.45,True,0.0,142823424,7
02-debug-runtime.json,1,1748179627531,2872,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179576145,1748179636592,60447,60.45,True,0.0,142823424,7
02-debug-runtime.json,1,1748179628540,2872,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179576145,1748179636592,60447,60.45,True,0.0,142737408,7
02-debug-runtime.json,1,1748179629548,2872,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179576145,1748179636592,60447,60.45,True,0.0,142737408,7
02-debug-runtime.json,1,1748179630559,2872,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179576145,1748179636592,60447,60.45,True,0.0,142737408,7
02-debug-runtime.json,1,1748179631562,2872,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179576145,1748179636592,60447,60.45,True,0.0,142737408,7
02-debug-runtime.json,1,1748179632564,2872,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179576145,1748179636592,60447,60.45,True,0.0,142737408,7
02-debug-runtime.json,1,1748179633571,2872,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179576145,1748179636592,60447,60.45,True,0.0,142737408,7
02-debug-runtime.json,1,1748179634573,2872,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179576145,1748179636592,60447,60.45,True,0.0,142737408,7
02-debug-runtime.json,1,1748179635585,2872,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179576145,1748179636592,60447,60.45,True,0.0,142737408,7
AVERAGE_1,,,,,,,,,,,,,,,,,,,,60447.0,60.45,,,140069137.07,6.9
,,,,,,,,,,,,,,,,,,,,,,,,,
02-debug-runtime.json,2,1748179636639,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,104.2,2666496,1
02-debug-runtime.json,2,1748179637626,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,141193216,7
02-debug-runtime.json,2,1748179638637,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,140984320,7
02-debug-runtime.json,2,1748179639641,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,144736256,7
02-debug-runtime.json,2,1748179640643,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,144658432,7
02-debug-runtime.json,2,1748179641656,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,144887808,7
02-debug-runtime.json,2,1748179642665,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,144904192,7
02-debug-runtime.json,2,1748179643667,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,144912384,7
02-debug-runtime.json,2,1748179644678,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,144912384,7
02-debug-runtime.json,2,1748179645680,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,142143488,7
02-debug-runtime.json,2,1748179646692,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,142143488,7
02-debug-runtime.json,2,1748179647696,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,142249984,7
02-debug-runtime.json,2,1748179648699,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,142249984,7
02-debug-runtime.json,2,1748179649702,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,142082048,7
02-debug-runtime.json,2,1748179650710,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,142082048,7
02-debug-runtime.json,2,1748179651722,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,142082048,7
02-debug-runtime.json,2,1748179652725,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,142090240,7
02-debug-runtime.json,2,1748179653729,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,142090240,7
02-debug-runtime.json,2,1748179654731,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,142114816,7
02-debug-runtime.json,2,1748179655733,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,142131200,7
02-debug-runtime.json,2,1748179656745,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,142131200,7
02-debug-runtime.json,2,1748179657751,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,142237696,7
02-debug-runtime.json,2,1748179658762,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,142237696,7
02-debug-runtime.json,2,1748179659764,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,142249984,7
02-debug-runtime.json,2,1748179660769,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,142155776,7
02-debug-runtime.json,2,1748179661781,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,142155776,7
02-debug-runtime.json,2,1748179662786,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,142155776,7
02-debug-runtime.json,2,1748179663790,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,142155776,7
02-debug-runtime.json,2,1748179664794,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,142155776,7
02-debug-runtime.json,2,1748179665798,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,142159872,7
02-debug-runtime.json,2,1748179666812,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,142032896,7
02-debug-runtime.json,2,1748179667817,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,143233024,7
02-debug-runtime.json,2,1748179668829,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,143245312,7
02-debug-runtime.json,2,1748179669834,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,143212544,7
02-debug-runtime.json,2,1748179670839,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,143212544,7
02-debug-runtime.json,2,1748179671848,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,143212544,7
02-debug-runtime.json,2,1748179672856,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,143208448,7
02-debug-runtime.json,2,1748179673867,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,143208448,7
02-debug-runtime.json,2,1748179674874,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,143208448,7
02-debug-runtime.json,2,1748179675878,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,143208448,7
02-debug-runtime.json,2,1748179676883,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,143314944,7
02-debug-runtime.json,2,1748179677888,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,143314944,7
02-debug-runtime.json,2,1748179678890,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,143314944,7
02-debug-runtime.json,2,1748179679902,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,143314944,7
02-debug-runtime.json,2,1748179680906,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,143314944,7
02-debug-runtime.json,2,1748179681907,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,143314944,7
02-debug-runtime.json,2,1748179682919,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,143314944,7
02-debug-runtime.json,2,1748179683924,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,143314944,7
02-debug-runtime.json,2,1748179684928,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,143314944,7
02-debug-runtime.json,2,1748179685933,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,143314944,7
02-debug-runtime.json,2,1748179686937,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,143314944,7
02-debug-runtime.json,2,1748179687941,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,143314944,7
02-debug-runtime.json,2,1748179688946,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,143233024,7
02-debug-runtime.json,2,1748179689952,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,143233024,7
02-debug-runtime.json,2,1748179690953,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,143233024,7
02-debug-runtime.json,2,1748179691955,2104,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748179636624,1748179696996,60372,60.37,True,0.0,143233024,7
