file_name,iteration,timestamp_ms,main_pid,main_name,executable_type,system_os,system_cpu,system_gpu,system_ram,cpu_cores,cpu_threads,tauri,node_version,npm_version,cargo_version,rust_version,build_commands_used,start_ms,end_ms,duration_ms,duration_s,success,cpu_percent,ram_bytes,process_count
02-debug-runtime.json,7,1748171875469,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,72986624,7
02-debug-runtime.json,7,1748171876474,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,72888320,7
02-debug-runtime.json,7,1748171877475,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,72888320,7
02-debug-runtime.json,7,1748171878477,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,72888320,7
02-debug-runtime.json,7,1748171879477,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,72888320,7
02-debug-runtime.json,7,1748171880480,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,72888320,7
02-debug-runtime.json,7,1748171881480,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,72753152,7
02-debug-runtime.json,7,1748171882485,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,73379840,7
02-debug-runtime.json,7,1748171883486,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,73379840,7
02-debug-runtime.json,7,1748171884488,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,73351168,7
02-debug-runtime.json,7,1748171885489,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,73351168,7
02-debug-runtime.json,7,1748171886489,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,73351168,7
02-debug-runtime.json,7,1748171887490,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,73351168,7
02-debug-runtime.json,7,1748171888496,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,73342976,7
02-debug-runtime.json,7,1748171889499,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,73342976,7
02-debug-runtime.json,7,1748171890500,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,73342976,7
02-debug-runtime.json,7,1748171891502,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,73342976,7
02-debug-runtime.json,7,1748171892502,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,73453568,7
02-debug-runtime.json,7,1748171893504,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,73453568,7
02-debug-runtime.json,7,1748171894503,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,73453568,7
02-debug-runtime.json,7,1748171895508,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,73453568,7
02-debug-runtime.json,7,1748171896510,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,73453568,7
02-debug-runtime.json,7,1748171897510,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,73453568,7
02-debug-runtime.json,7,1748171898511,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,73138176,7
02-debug-runtime.json,7,1748171899510,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,73138176,7
02-debug-runtime.json,7,1748171900511,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,73138176,7
02-debug-runtime.json,7,1748171901513,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,73138176,7
02-debug-runtime.json,7,1748171902514,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,73138176,7
02-debug-runtime.json,7,1748171903516,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,73138176,7
02-debug-runtime.json,7,1748171904516,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,73048064,7
02-debug-runtime.json,7,1748171905518,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,73048064,7
02-debug-runtime.json,7,1748171906519,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,73048064,7
02-debug-runtime.json,7,1748171907519,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,73048064,7
02-debug-runtime.json,7,1748171908521,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,73072640,7
02-debug-runtime.json,7,1748171909524,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,73072640,7
02-debug-runtime.json,7,1748171910523,25792,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171851418,1748171911520,60102,60.1,True,0.0,73072640,7
AVERAGE_7,,,,,,,,,,,,,,,,,,,,60102.0,60.1,,,72187221.33,6.9
,,,,,,,,,,,,,,,,,,,,,,,,,
02-debug-runtime.json,8,1748171911571,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,2154496,1
02-debug-runtime.json,8,1748171912570,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,72593408,7
02-debug-runtime.json,8,1748171913572,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,72351744,7
02-debug-runtime.json,8,1748171914574,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,75345920,7
02-debug-runtime.json,8,1748171915576,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,75288576,7
02-debug-runtime.json,8,1748171916577,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,75513856,7
02-debug-runtime.json,8,1748171917575,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,75550720,7
02-debug-runtime.json,8,1748171918575,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,75563008,7
02-debug-runtime.json,8,1748171919578,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,75563008,7
02-debug-runtime.json,8,1748171920578,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,72634368,7
02-debug-runtime.json,8,1748171921578,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,72634368,7
02-debug-runtime.json,8,1748171922585,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,72806400,7
02-debug-runtime.json,8,1748171923585,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,72806400,7
02-debug-runtime.json,8,1748171924588,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,72605696,7
02-debug-runtime.json,8,1748171925585,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,72605696,7
02-debug-runtime.json,8,1748171926588,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,72605696,7
02-debug-runtime.json,8,1748171927588,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,72609792,7
02-debug-runtime.json,8,1748171928592,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,72609792,7
02-debug-runtime.json,8,1748171929589,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,72617984,7
02-debug-runtime.json,8,1748171930592,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,72617984,7
02-debug-runtime.json,8,1748171931593,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,72642560,7
02-debug-runtime.json,8,1748171932597,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,72749056,7
02-debug-runtime.json,8,1748171933594,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,72749056,7
02-debug-runtime.json,8,1748171934597,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,72749056,7
02-debug-runtime.json,8,1748171935598,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,72749056,7
02-debug-runtime.json,8,1748171936601,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,72650752,7
02-debug-runtime.json,8,1748171937600,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,72650752,7
02-debug-runtime.json,8,1748171938601,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,72650752,7
02-debug-runtime.json,8,1748171939604,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,72650752,7
02-debug-runtime.json,8,1748171940604,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,72650752,7
02-debug-runtime.json,8,1748171941608,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,72617984,7
02-debug-runtime.json,8,1748171942610,22712,blendio-tauri.exe,debug,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,1.84.1 (66221abde 2024-11-19),1.84.1 (e71f9a9a9 2025-01-27),npm run tauri build -- --debug,1748171911565,1748171971637,60072,60.07,True,0.0,73166848,7
