file_name,iteration,timestamp_ms,main_pid,main_name,executable_type,system_os,system_cpu,system_gpu,system_ram,cpu_cores,cpu_threads,electron,node_version,npm_version,build_commands_used,start_ms,end_ms,duration_ms,duration_s,success,cpu_percent,ram_bytes,process_count
01-dist_unpacked-runtime.json,3,1748201824597,19820,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201779296,1748201839705,60409,60.41,True,0.0,140918784,4
01-dist_unpacked-runtime.json,3,1748201825607,19820,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201779296,1748201839705,60409,60.41,True,0.0,140918784,4
01-dist_unpacked-runtime.json,3,1748201826613,19820,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201779296,1748201839705,60409,60.41,True,0.0,140918784,4
01-dist_unpacked-runtime.json,3,1748201827621,19820,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201779296,1748201839705,60409,60.41,True,0.0,140918784,4
01-dist_unpacked-runtime.json,3,1748201828628,19820,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201779296,1748201839705,60409,60.41,True,0.0,140918784,4
01-dist_unpacked-runtime.json,3,1748201829632,19820,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201779296,1748201839705,60409,60.41,True,0.0,140918784,4
01-dist_unpacked-runtime.json,3,1748201830635,19820,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201779296,1748201839705,60409,60.41,True,0.0,140918784,4
01-dist_unpacked-runtime.json,3,1748201831648,19820,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201779296,1748201839705,60409,60.41,True,0.0,140918784,4
01-dist_unpacked-runtime.json,3,1748201832660,19820,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201779296,1748201839705,60409,60.41,True,0.0,140918784,4
01-dist_unpacked-runtime.json,3,1748201833672,19820,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201779296,1748201839705,60409,60.41,True,0.0,140918784,4
01-dist_unpacked-runtime.json,3,1748201834679,19820,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201779296,1748201839705,60409,60.41,True,0.0,140918784,4
01-dist_unpacked-runtime.json,3,1748201835693,19820,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201779296,1748201839705,60409,60.41,True,0.0,140918784,4
01-dist_unpacked-runtime.json,3,1748201836699,19820,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201779296,1748201839705,60409,60.41,True,0.0,140918784,4
01-dist_unpacked-runtime.json,3,1748201837701,19820,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201779296,1748201839705,60409,60.41,True,0.0,140918784,4
01-dist_unpacked-runtime.json,3,1748201838703,19820,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201779296,1748201839705,60409,60.41,True,0.0,140918784,4
AVERAGE_3,,,,,,,,,,,,,,,,,,60409.0,60.41,,15.4,139752379.73,3.95
,,,,,,,,,,,,,,,,,,,,,,,
01-dist_unpacked-runtime.json,4,1748201839805,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,8581120,1
01-dist_unpacked-runtime.json,4,1748201840816,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,7.7,150106112,4
01-dist_unpacked-runtime.json,4,1748201841830,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,150122496,4
01-dist_unpacked-runtime.json,4,1748201842834,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,149778432,4
01-dist_unpacked-runtime.json,4,1748201843840,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,149778432,4
01-dist_unpacked-runtime.json,4,1748201844845,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,149831680,4
01-dist_unpacked-runtime.json,4,1748201845850,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,149901312,4
01-dist_unpacked-runtime.json,4,1748201846860,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141520896,4
01-dist_unpacked-runtime.json,4,1748201847877,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141520896,4
01-dist_unpacked-runtime.json,4,1748201848886,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141594624,4
01-dist_unpacked-runtime.json,4,1748201849895,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141594624,4
01-dist_unpacked-runtime.json,4,1748201850905,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141611008,4
01-dist_unpacked-runtime.json,4,1748201851910,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141611008,4
01-dist_unpacked-runtime.json,4,1748201852911,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141615104,4
01-dist_unpacked-runtime.json,4,1748201853918,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141615104,4
01-dist_unpacked-runtime.json,4,1748201854921,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141615104,4
01-dist_unpacked-runtime.json,4,1748201855926,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141615104,4
01-dist_unpacked-runtime.json,4,1748201856944,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141615104,4
01-dist_unpacked-runtime.json,4,1748201857955,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141615104,4
01-dist_unpacked-runtime.json,4,1748201858965,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141615104,4
01-dist_unpacked-runtime.json,4,1748201859981,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141615104,4
01-dist_unpacked-runtime.json,4,1748201860982,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141623296,4
01-dist_unpacked-runtime.json,4,1748201861987,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141627392,4
01-dist_unpacked-runtime.json,4,1748201862994,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141627392,4
01-dist_unpacked-runtime.json,4,1748201864003,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141627392,4
01-dist_unpacked-runtime.json,4,1748201865010,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141627392,4
01-dist_unpacked-runtime.json,4,1748201866033,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141627392,4
01-dist_unpacked-runtime.json,4,1748201867033,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141627392,4
01-dist_unpacked-runtime.json,4,1748201868035,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141627392,4
01-dist_unpacked-runtime.json,4,1748201869038,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141627392,4
01-dist_unpacked-runtime.json,4,1748201870045,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141565952,4
01-dist_unpacked-runtime.json,4,1748201871044,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141123584,4
01-dist_unpacked-runtime.json,4,1748201872047,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141123584,4
01-dist_unpacked-runtime.json,4,1748201873050,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141123584,4
01-dist_unpacked-runtime.json,4,1748201874055,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141123584,4
01-dist_unpacked-runtime.json,4,1748201875066,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141123584,4
01-dist_unpacked-runtime.json,4,1748201876086,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141123584,4
01-dist_unpacked-runtime.json,4,1748201877091,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141123584,4
01-dist_unpacked-runtime.json,4,1748201878100,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141123584,4
01-dist_unpacked-runtime.json,4,1748201879112,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141123584,4
01-dist_unpacked-runtime.json,4,1748201880122,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141123584,4
01-dist_unpacked-runtime.json,4,1748201881137,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141123584,4
01-dist_unpacked-runtime.json,4,1748201882146,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141123584,4
01-dist_unpacked-runtime.json,4,1748201883154,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141123584,4
01-dist_unpacked-runtime.json,4,1748201884166,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141123584,4
01-dist_unpacked-runtime.json,4,1748201885169,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141123584,4
01-dist_unpacked-runtime.json,4,1748201886176,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141123584,4
01-dist_unpacked-runtime.json,4,1748201887182,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141123584,4
01-dist_unpacked-runtime.json,4,1748201888189,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141123584,4
01-dist_unpacked-runtime.json,4,1748201889207,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141123584,4
01-dist_unpacked-runtime.json,4,1748201890221,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141123584,4
01-dist_unpacked-runtime.json,4,1748201891224,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141123584,4
01-dist_unpacked-runtime.json,4,1748201892242,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141123584,4
01-dist_unpacked-runtime.json,4,1748201893251,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141123584,4
01-dist_unpacked-runtime.json,4,1748201894261,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141123584,4
01-dist_unpacked-runtime.json,4,1748201895267,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141123584,4
01-dist_unpacked-runtime.json,4,1748201896275,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141123584,4
01-dist_unpacked-runtime.json,4,1748201897279,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141123584,4
01-dist_unpacked-runtime.json,4,1748201898283,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141123584,4
01-dist_unpacked-runtime.json,4,1748201899284,20468,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201839789,1748201900288,60499,60.5,True,0.0,141123584,4
AVERAGE_4,,,,,,,,,,,,,,,,,,60499.0,60.5,,7.7,139987763.2,3.95
,,,,,,,,,,,,,,,,,,,,,,,
01-dist_unpacked-runtime.json,5,1748201900386,19336,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201900371,1748201960850,60479,60.48,True,0.0,8196096,1
01-dist_unpacked-runtime.json,5,1748201901404,19336,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201900371,1748201960850,60479,60.48,True,12.3,149819392,4
01-dist_unpacked-runtime.json,5,1748201902410,19336,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201900371,1748201960850,60479,60.48,True,0.0,149848064,4
01-dist_unpacked-runtime.json,5,1748201903417,19336,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201900371,1748201960850,60479,60.48,True,0.0,149848064,4
01-dist_unpacked-runtime.json,5,1748201904426,19336,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201900371,1748201960850,60479,60.48,True,0.0,149848064,4
01-dist_unpacked-runtime.json,5,1748201905427,19336,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201900371,1748201960850,60479,60.48,True,0.0,149549056,4
01-dist_unpacked-runtime.json,5,1748201906437,19336,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201900371,1748201960850,60479,60.48,True,0.0,149610496,4
01-dist_unpacked-runtime.json,5,1748201907451,19336,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22631),AMD Ryzen 7 7735HS with Radeon Graphics,AMD Radeon(TM) 680M,14 GB,8,16,,v20.15.0,10.8.1,npm run build:unpack,1748201900371,1748201960850,60479,60.48,True,0.0,141230080,4
